Id,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,FullBath,HalfBath,BedroomAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,MoSold,YrSold,MSZoning_RL,MSZoning_RM,MSZoning_FV,MSZoning_RH,MSZoning_C (all),LotShape_Reg,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotConfig_Inside,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,Neighborhood_NAmes,Neighborhood_Gilbert,Neighborhood_Edwards,Neighborhood_SWISU,Neighborhood_CollgCr,Neighborhood_IDOTRR,Neighborhood_NWAmes,Neighborhood_Somerst,Neighborhood_Sawyer,Neighborhood_Crawfor,Neighborhood_OldTown,Neighborhood_Timber,Neighborhood_BrkSide,Neighborhood_SawyerW,Neighborhood_NridgHt,Neighborhood_Mitchel,Neighborhood_NoRidge,Neighborhood_Blmngtn,Neighborhood_BrDale,Neighborhood_NPkVill,Neighborhood_Veenker,Neighborhood_ClearCr,Neighborhood_StoneBr,Neighborhood_MeadowV,Neighborhood_Blueste,HouseStyle_1Story,HouseStyle_2Story,HouseStyle_1.5Fin,HouseStyle_SFoyer,HouseStyle_SLvl,HouseStyle_1.5Unf,HouseStyle_2.5Unf,HouseStyle_2.5Fin,RoofStyle_Gable,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Gambrel,RoofStyle_Flat,RoofStyle_Shed,Exterior1st_MetalSd,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_BrkFace,Exterior1st_CemntBd,Exterior1st_Plywood,Exterior1st_HdBoard,Exterior1st_Stucco,Exterior1st_WdShing,Exterior1st_AsbShng,Exterior1st_ImStucc,Exterior1st_BrkComm,Exterior1st_CBlock,Exterior1st_AsphShn,Exterior1st_Stone,Exterior2nd_MetalSd,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_CmentBd,Exterior2nd_Plywood,Exterior2nd_HdBoard,Exterior2nd_Stucco,Exterior2nd_Wd Shng,Exterior2nd_AsbShng,Exterior2nd_ImStucc,Exterior2nd_BrkFace,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_Stone,Exterior2nd_Other,Exterior2nd_CBlock,MasVnrType_ ,MasVnrType_BrkFace,MasVnrType_Stone,MasVnrType_BrkCmn,ExterQual_TA,ExterQual_Gd,ExterQual_Ex,ExterQual_Fa,Foundation_CBlock,Foundation_PConc,Foundation_BrkTil,Foundation_Slab,Foundation_Wood,Foundation_Stone,BsmtQual_TA,BsmtQual_Gd,BsmtQual_Fa,BsmtQual_Ex,BsmtExposure_No,BsmtExposure_Av,BsmtExposure_Gd,BsmtExposure_Mn,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType1_ALQ,BsmtFinType1_LwQ,BsmtFinType1_BLQ,BsmtFinType1_GLQ,HeatingQC_TA,HeatingQC_Gd,HeatingQC_Ex,HeatingQC_Fa,HeatingQC_Po,KitchenQual_TA,KitchenQual_Gd,KitchenQual_Ex,KitchenQual_Fa,FireplaceQu_ ,FireplaceQu_TA,FireplaceQu_Gd,FireplaceQu_Fa,FireplaceQu_Ex,FireplaceQu_Po,GarageType_Attchd,GarageType_Detchd,GarageType_BuiltIn,GarageType_Basment,GarageType_2Types,GarageType_CarPort,GarageFinish_RFn,GarageFinish_Unf,GarageFinish_Fin
0.5531185743660041,0.30415425848876665,1.0,0.4821635025528681,0.37339634069524696,0.5620362168093394,0.3359859662273621,0.8999999999999986,0.0,0.7181861563988915,0.007857042383357226,0.5555475513256074,0.3699464036896396,0.30170625546143337,0.4490196478027936,0.9999999999999999,0.3333333333333333,0.5316133873786513,0.5227030533465238,0.4246879603555531,0.39174075332118635,0.15830888371030483,0.5,0.4759805884175636,0.0,1.0,0.36363636363636365,0.75,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0.17546264564770392,0.2433234067910133,0.36864862305004187,0.17983901601391827,0.49871707255619757,0.4126376575654046,0.9465735834895579,0.8833333333333329,0.0,0.27597222052608283,0.1890928200261306,0.3625325410463178,0.26567966660638076,0.5172107236481716,0.5039721328801081,0.0,0.6666666666666666,0.5316133873786513,0.5227030533465238,0.5308599504444415,0.0,0.9322777262755402,0.5,0.6066949545549627,0.44550949600527123,0.2172308107684337,0.36363636363636365,0.5,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.017135023989033587,0.0,0.763016917475668,0.3104149615618694,0.7493585362780988,0.4126376575654046,0.9771029643526674,0.9500000000000028,1.0,0.0,0.8202752248224945,0.6570902306464511,0.6346235055163737,0.0,0.45769635597289593,0.0,0.6666666666666666,0.0,0.5227030533465238,0.5308599504444415,0.39174075332118635,0.9709761684038014,0.75,0.8023157645674841,0.0,0.2172308107684337,0.5454545454545454,0.75,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
0.2302947224126114,0.0,0.5572595464709935,0.30866242542930816,0.8746792681390494,0.4126376575654046,0.9618382739211135,0.93333333333333,0.3219284621405437,0.6852670048450844,0.3525193015999609,0.8064670646886839,0.7960364350394955,0.0,0.5741088572551016,0.5038407632483236,0.6666666666666666,0.0,0.5227030533465238,0.6370319405333297,0.39174075332118635,0.9516269473396726,0.75,0.6093993897164262,0.3671328254117513,0.19783520266410926,0.5454545454545454,0.25,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.3920493488690885,0.2433234067910133,0.5315398750954092,0.28470309583621106,0.6240378044171482,0.4126376575654046,0.9923676547842231,0.9833333333333343,0.0,0.0,0.4431371904213476,0.35497977977451955,0.25665658358956034,0.5064355002388345,0.49095707062495464,0.0,0.6666666666666666,0.5316133873786513,0.5227030533465238,0.4246879603555531,0.0,0.9903253894679338,0.5,0.5859609516504097,0.4290091443013723,0.44221986477859715,0.5454545454545454,0.75,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.03221384509938314,0.0,0.5401130988872707,0.23517594458314556,0.7493585362780988,0.4126376575654046,0.9694706191368905,0.93333333333333,0.0,0.013167660621522838,0.8548462113092663,0.6948540370054425,0.6626953193464818,0.0,0.4779420083698013,0.0,0.6666666666666666,0.0,0.5227030533465238,0.5308599504444415,0.0,0.9613015578717388,0.75,0.7446211477895975,0.0,0.5663517566462736,0.5454545454545454,0.25,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.0726525017135024,0.06083085169775332,0.33435572788259615,0.22806977067577405,0.24807560883429636,0.7114347760532742,0.045956848027818964,0.75,0.0,0.0,0.33575761118213215,0.2689622208457057,0.3574143439440556,0.0,0.25777053855345555,0.0,0.3333333333333333,0.0,0.3155376915594944,0.4246879603555531,0.0,0.45822181020433206,0.25,0.24610359969317208,0.0,0.0,0.6363636363636364,0.25,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.23920493488690886,0.2433234067910133,0.30006283271515033,0.4592845034524457,0.8746792681390494,0.4126376575654046,0.9618382739211135,0.93333333333333,1.0,0.7736000615144668,0.229425637594031,0.7754168239046243,0.7589415381925669,0.5267887000120265,0.8655016399677037,0.5038407632483236,0.6666666666666666,0.5316133873786513,0.7298684151335532,0.8493759207111061,0.7834815066423727,0.9613015578717388,0.75,0.6364437413310604,0.0,0.0,0.2727272727272727,0.0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
0.03769705277587389,0.0,0.6772846795570536,0.2130651804997363,0.49871707255619757,0.4126376575654046,0.6489121200742378,0.23333333333333428,0.43782270851113947,0.2688397376894246,0.4897556418959338,0.5979269340173645,0.5468990872972856,0.0,0.3944286922325667,0.0,0.6666666666666666,0.0,0.5227030533465238,0.5308599504444415,0.39174075332118635,0.5549679155249869,0.5,0.5192515510009784,0.0,0.0,0.5454545454545454,0.5,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
0.9890335846470185,0.06083085169775332,0.42008796580121055,0.1813514787036629,0.49871707255619757,0.5620362168093394,0.28255954971692,0.0,0.0,0.0,0.4986602899304053,0.3994571517084428,0.3097925169108364,0.0,0.223425235380134,0.0,0.3333333333333333,0.0,0.3155376915594944,0.21234398017777656,0.39174075332118635,0.090586609985845,0.25,0.17308385033365947,0.0,0.38015391884475896,0.36363636363636365,0.75,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
0.14599040438656616,0.0,0.18861092342095165,0.29452209964741016,0.37339634069524696,0.4126376575654046,0.8855148217633388,0.75,0.0,0.392835208542098,0.14352197420265866,0.4154018699489058,0.32884124772412415,0.0,0.23716335664946267,0.0,0.3333333333333333,0.0,0.5227030533465238,0.3185159702666648,0.0,0.8645554525510839,0.5,0.5192515510009784,0.4620098477091702,0.0,0.5454545454545454,0.0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.0822481151473612,0.36498511018652,0.42008796580121055,0.4838200093083026,0.49871707255619757,0.4126376575654046,0.6870738461531243,0.3166666666666629,0.0,0.5146360692911843,0.0,0.3935827818303775,0.3278386829444774,0.0,0.23644029763528748,0.5038407632483236,0.3333333333333333,0.0,0.10837232977246508,0.21234398017777656,0.7834815066423727,0.6033409681853144,0.5,0.4867983290634173,0.0,0.5042858107124354,0.8181818181818182,0.0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.8265935572309802,0.0,0.42008796580121055,0.18245581654061926,0.24807560883429636,0.26323909832146974,0.6641768105057917,0.2666666666666657,0.0,0.5793770673470049,0.0,0.44309532794549955,0.36192588545246585,0.0,0.261024304117244,0.5038407632483236,0.3333333333333333,0.0,0.3155376915594944,0.3185159702666648,0.0,0.5743171365891193,0.25,0.34616770066731894,0.0,0.16292310807632526,0.9090909090909091,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.9513365318711446,0.0,0.18003769962909022,0.3263078234763286,0.8746792681390494,0.4126376575654046,0.9694706191368905,0.9500000000000028,0.257542769712435,0.7242213341837561,0.22314000368734524,0.7326178433644339,0.7078107344305842,0.0,0.5104796640076849,0.5038407632483236,0.6666666666666666,0.0,0.5227030533465238,0.5308599504444415,0.7834815066423727,0.9613015578717388,0.75,0.6833206174630931,0.41457133656046075,0.15128574321373062,0.8181818181818182,0.75,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.04934886908841673,0.2433234067910133,0.45438086096865626,0.21224893079415985,0.6240378044171482,0.4126376575654046,0.9084118574106714,0.7999999999999972,0.06438569242810875,0.0,0.4358039508635475,0.3491054098964542,0.27620659679267134,0.4986533944432024,0.5003568378092321,0.0,0.6666666666666666,0.5316133873786513,0.5227030533465238,0.5308599504444415,0.39174075332118635,0.8839046736152127,0.5,0.38493127131496147,0.0,0.3646374323612994,0.9999999999999999,0.75,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.5092529129540782,0.36498511018652,0.42008796580121055,0.27814909084731776,0.37339634069524696,0.5620362168093394,0.6412797748584591,0.8166666666666629,0.0,0.24360172149817252,0.03980901474234328,0.21819088118528387,0.5664491005003967,0.0,0.4085283430089829,0.0,0.6666666666666666,0.0,0.5227030533465238,0.4246879603555531,0.39174075332118635,0.8742300630831501,0.5,0.43270962583414874,0.6228882768221848,0.0,0.8181818181818182,0.75,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0.8142563399588759,0.2433234067910133,0.4029415182174876,0.18329607359047737,0.6240378044171482,0.4126376575654046,0.938941238273781,0.8666666666666671,0.15291601951675826,0.0,0.43528014803799037,0.34868581204802096,0.24913734774220989,0.49625890035223863,0.47938812639815165,0.0,0.6666666666666666,0.5316133873786513,0.5227030533465238,0.5308599504444415,0.0,0.9226031157434775,0.5,0.4444288448671569,0.29700633067018084,0.26378027021881234,0.5454545454545454,0.75,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.030843043180260453,0.6083085169775333,0.3429289516744576,0.152638694942797,0.8746792681390494,0.4126376575654046,0.9618382739211135,0.9166666666666643,0.66317263200952,0.2501855518089339,0.6788484619220644,0.7351354304550334,0.7108184287695244,0.0,0.5126488410502105,0.5038407632483236,0.6666666666666666,0.0,0.3155376915594944,0.4246879603555531,0.39174075332118635,0.9516269473396726,0.5,0.5192515510009784,0.40425861674552394,0.3180879729109208,0.09090909090909091,1.0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
0.8430431802604524,0.4258159618842733,0.42008796580121055,0.42228918591440695,0.37339634069524696,0.4126376575654046,0.7481326078793451,0.45000000000000284,0.0016096423107027186,0.2732289578965989,0.3415194422632608,0.5710726717176372,0.5148170143485906,0.7536670151308426,0.8264564532022434,0.0,0.6666666666666666,0.9999999999999999,0.7298684151335532,0.9999999999999999,0.39174075332118635,0.6807378524418404,0.5,0.5408870322926859,0.3196943142630419,0.0930989189007573,0.6363636363636364,0.25,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
0.35846470185058266,0.2433234067910133,0.9344813933128968,0.9313409140627348,1.0,0.4126376575654046,0.9771029643526674,0.9666666666666686,1.0,0.9999999999999999,0.45989888083917635,1.0,0.9999999999999999,0.9206829779755645,1.0,0.5038407632483236,1.0,0.5316133873786513,0.5227030533465238,0.9555479107999946,0.39174075332118635,0.9709761684038014,0.75,0.7969068942445572,0.4290091443013723,1.0,0.8181818181818182,0.25,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
0.5661411925976696,0.1520771292443833,0.2486234899639817,0.1159554728804199,0.37339634069524696,0.5620362168093394,0.34361831144313904,0.0,0.0,0.4301435803030794,0.0,0.32896471317165876,0.225577075420512,0.0,0.16268827818941797,0.5038407632483236,0.3333333333333333,0.0,0.3155376915594944,0.3185159702666648,0.0,0.7097616840380354,0.0,0.0,0.0,0.0,0.36363636363636365,0.5,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.5942426319396847,0.0,0.5486863226791321,0.13612164207701463,0.24807560883429636,0.4126376575654046,0.6260150844269052,0.18333333333333002,0.0,0.5113441541358036,0.056570705160172034,0.43638176237056775,0.3940079584011609,0.0,0.28416219257085007,0.5038407632483236,0.3333333333333333,0.5316133873786513,0.5227030533465238,0.3185159702666648,0.0,0.5259440839287919,0.5,0.4904042426120352,0.3465073857818777,0.0,0.36363636363636365,0.25,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.8217957505140507,0.0,0.4629540847605177,0.23851296543829636,0.24807560883429636,0.4126376575654046,0.6412797748584591,0.4833333333333343,0.08209175784583865,0.30011293166554137,0.2639966240808028,0.4409973387033334,0.5253439445348812,0.0,0.37888292342780006,0.0,0.3333333333333333,0.5316133873786513,0.5227030533465238,0.4246879603555531,0.39174075332118635,0.6517140208456418,0.5,0.4137785797039047,0.0,0.3180879729109208,0.8181818181818182,0.0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
0.518848526387937,0.2433234067910133,0.42008796580121055,0.247659763609609,0.49871707255619757,0.4126376575654046,0.755764953095122,0.46666666666666856,0.5279626779104917,0.2403098063427918,0.12256986118037273,0.2819697541471361,0.16943344776029565,0.42741719523703064,0.38032904145615043,0.0,0.6666666666666666,0.5316133873786513,0.5227030533465238,0.4246879603555531,0.39174075332118635,0.690412462973903,0.5,0.3966504903479697,0.6909522276007679,0.0,0.2727272727272727,1.0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.3653187114461961,0.0,0.2486234899639817,0.0888271738421436,0.0,0.11384053907753489,0.5115299061902441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.10837232977246508,0.0,0.0,0.7097616840380354,0.0,0.0,0.0,0.0,0.0,0.25,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
